5610;1;0.793994
5611;1;0.781895
5612;1;0.797714
5613;1;0.793445
5614;1;0.824355
5615;1;0.822223
5616;1;0.844449
5617;1;0.828056
5618;1;0.828473
5619;1;0.801423
5620;1;0.813491
5621;1;0.796219
5622;1;0.81071
5623;1;0.820879
5624;1;0.813648
5625;1;0.792132
5626;1;0.756323
5627;1;0.764302
5628;1;0.742702
5629;1;0.728915
5630;1;0.741484
5631;1;0.736136
5632;1;0.747697
5633;1;0.786833
5634;1;0.782931
5635;1;0.79439
5636;1;0.785239
5637;1;0.792409
5638;1;0.80106
5639;1;0.82219
5640;1;0.783068
5641;1;0.796699
5642;1;0.796585
5643;1;0.817876
5644;1;0.775056
5645;1;0.768718
5646;1;0.767045
5647;1;0.766566
5648;1;0.77984
5649;1;0.785666
5650;1;0.789487
5651;1;0.805206
5652;1;0.785652
5653;1;0.768988
5654;1;0.768891
5655;1;0.785621
5656;1;0.806771
5657;1;0.788569
5658;1;0.758191
5659;1;0.750802
5660;1;0.739593
5661;1;0.763877
5662;1;0.786865
5663;1;0.784222
5664;1;0.773563
5665;1;0.792881
5666;1;0.802074
5667;1;0.772502
5668;1;0.790457
5669;1;0.775644
5670;1;0.78104
5671;1;0.778648
5672;1;0.789047
5673;1;0.802545
5674;1;0.770051
5675;1;0.772642
5676;1;0.774641
5677;1;0.797895
5678;1;0.801267
5679;1;0.801018
5680;1;0.774428
5681;1;0.77202
5682;1;0.771707
5683;1;0.795924
5684;1;0.792008
5685;1;0.772434
5686;1;0.755881
5687;1;0.747322
5688;1;0.785394
5689;1;0.818983
5690;1;0.807634
5691;1;0.806649
5692;1;0.829301
5693;1;0.831583
5694;1;0.836242
5695;1;0.824455
5696;1;0.818216
5697;1;0.80886
5698;1;0.819188
5699;1;0.787125
5700;1;0.777084
5701;1;0.786101
5702;1;0.75942
5703;1;0.789593
5704;1;0.800059
5705;1;0.802453
5706;1;0.783244
5707;1;0.810227
5708;1;0.786686
5709;1;0.819286
5710;1;0.815113
5711;1;0.808244
5712;1;0.80642
5713;1;0.794991
5714;1;0.822768
5715;1;0.819932
5716;1;0.813173
5717;1;0.815599
5718;1;0.816155
5719;1;0.803129
5720;1;0.780062
5721;1;0.774733
5722;1;0.770591
5723;1;0.803611
5724;1;0.780419
5725;1;0.799673
5726;1;0.809702
5727;1;0.803863
5728;1;0.801969
5729;1;0.781471
5730;1;0.768275
5731;1;0.771196
5732;1;0.79155
5733;1;0.78493
5734;1;0.775456
5735;1;0.784747
5736;1;0.804192
5737;1;0.811863
5738;1;0.825986
5739;1;0.784777
5740;1;0.795259
5741;1;0.809752
5742;1;0.791898
5743;1;0.787307
5744;1;0.792411
5745;1;0.793678
5746;1;0.776111
5747;1;0.775282
5748;1;0.771995
5749;1;0.780768
5750;1;0.741446
5751;1;0.775679
5752;1;0.765409
5753;1;0.750451
5754;1;0.773746
5755;1;0.774169
5756;1;0.780699
5757;1;0.795876
5758;1;0.797184
5759;1;0.790392
5760;1;0.798952
5761;1;0.779797
5762;1;0.806505
5763;1;0.812137
5764;1;0.812885
5765;1;0.799467
5766;1;0.790662
5767;1;0.780368
5768;1;0.790953
5769;1;0.762986
5770;1;0.78283
5771;1;0.773222
5772;1;0.786617
5773;1;0.78318
5774;1;0.799717
5775;1;0.811418
5776;1;0.795526
5777;1;0.804821
5778;1;0.797853
5779;1;0.808502
5780;1;0.822928
5781;1;0.808901
5782;1;0.803363
5783;1;0.80091
5784;1;0.785672
5785;1;0.801359
5786;1;0.818171
5787;1;0.810325
5788;1;0.813371
5789;1;0.826899
5790;1;0.830073
5791;1;0.845912
5792;1;0.823275
5793;1;0.827673
5794;1;0.826927
5795;1;0.816232
5796;1;0.819998
5797;1;0.833219
5798;1;0.823489
5799;1;0.802451
5800;1;0.812663
5801;1;0.82365
5802;1;0.826586
5803;1;0.834017
5804;1;0.834226
5805;1;0.829968
5806;1;0.840179
5807;1;0.824817
5808;1;0.803289
5809;1;0.809936
5810;1;0.797767
5811;1;0.81052
5812;1;0.791288
5813;1;0.803527
5814;1;0.783212
5815;1;0.805952
5816;1;0.807126
5817;1;0.828671
5818;1;0.808939
5819;1;0.818393
5820;1;0.824474
5821;1;0.841902
5822;1;0.840542
5823;1;0.810623
5824;1;0.816514
5825;1;0.819334
5826;1;0.836878
5827;1;0.83642
5828;1;0.841477
5829;1;0.853001
5830;1;0.843242
5831;1;0.849082
5832;1;0.83924
5833;1;0.86456
5834;1;0.833905
5835;1;0.793537
5836;1;0.813199
5837;1;0.829727
5838;1;0.81971
5839;1;0.794795
5840;1;0.813038
5841;1;0.798508
5842;1;0.792314
5843;1;0.812027
5844;1;0.805984
5845;1;0.797815
5846;1;0.797342
5847;1;0.774517
5848;1;0.795526
5849;1;0.77698
5850;1;0.797342
5851;1;0.816524
5852;1;0.796236
5853;1;0.808599
5854;1;0.77661
5855;1;0.804278
5856;1;0.790689
5857;1;0.805483
5858;1;0.792808
5859;1;0.80094
5860;1;0.803093
5861;1;0.809286
5862;1;0.822295
5863;1;0.814669
5864;1;0.816855
5865;1;0.802077
5866;1;0.815214
5867;1;0.824037
5868;1;0.827425
5869;1;0.798481
5870;1;0.781842
5871;1;0.743784
5872;1;0.770445
5873;1;0.802285
5874;1;0.820811
5875;1;0.816396
5876;1;0.811114
5877;1;0.810349
5878;1;0.817834
5879;1;0.81226
5880;1;0.810148
5881;1;0.797333
5882;1;0.803719
5883;1;0.820212
5884;1;0.793497
5885;1;0.78218
5886;1;0.793841
5887;1;0.812138
5888;1;0.795489
5889;1;0.832914
5890;1;0.826812
5891;1;0.8205
5892;1;0.82855
5893;1;0.809115
5894;1;0.806311
5895;1;0.824798
5896;1;0.822831
5897;1;0.833983
5898;1;0.823801
5899;1;0.829832
5900;1;0.822598
5901;1;0.866765
5902;1;0.860409
5903;1;0.857688
5904;1;0.822768
5905;1;0.812428
5906;1;0.82851
5907;1;0.832544
5908;1;0.822198
5909;1;0.845513
5910;1;0.808695
5911;1;0.819787
5912;1;0.821156
5913;1;0.820621
5914;1;0.840778
5915;1;0.841167
5916;1;0.815072
5917;1;0.814408
5918;1;0.810409
5919;1;0.798997
5920;1;0.791513
5921;1;0.795399
5922;1;0.794957
5923;1;0.793141
5924;1;0.779292
5925;1;0.788227
5926;1;0.792412
5927;1;0.756707
5928;1;0.785735
5929;1;0.785916
5930;1;0.772915
5931;1;0.794903
5932;1;0.773363
5933;1;0.754936
5934;1;0.733976
5935;1;0.736078
5936;1;0.746164
5937;1;0.750359
5938;1;0.764296
5939;1;0.77934
5940;1;0.764834
5941;1;0.81076
5942;1;0.808317
5943;1;0.795331
5944;1;0.794667
5945;1;0.809755
5946;1;0.827753
5947;1;0.804978
5948;1;0.845629
5949;1;0.864258
5950;1;0.869155
5951;1;0.855654
5952;1;0.858028
5953;1;0.869461
5954;1;0.865958
5955;1;0.86091
5956;1;0.855411
5957;1;0.813636
5958;1;0.828165
5959;1;0.811672
5960;1;0.806298
5961;1;0.795646
5962;1;0.821812
5963;1;0.824078
5964;1;0.820667
5965;1;0.800499
5966;1;0.785387
5967;1;0.805236
5968;1;0.80371
5969;1;0.801255
5970;1;0.787336
5971;1;0.799178
5972;1;0.823684
5973;1;0.823979
5974;1;0.821531
5975;1;0.797603
5976;1;0.786449
5977;1;0.781599
5978;1;0.774003
5979;1;0.787606
5980;1;0.815107
5981;1;0.798691
5982;1;0.799116
5983;1;0.822197
5984;1;0.824198
5985;1;0.853459
5986;1;0.839439
5987;1;0.806153
5988;1;0.798738
5989;1;0.821729
5990;1;0.841803
5991;1;0.863988
5992;1;0.84039
5993;1;0.831094
5994;1;0.839377
5995;1;0.81655
5996;1;0.812999
5997;1;0.776564
5998;1;0.810965
5999;1;0.836417
6000;1;0.805476
6001;1;0.818264
6002;1;0.791318
6003;1;0.788095
6004;1;0.794786
6005;1;0.789837
6006;1;0.801845
6007;1;0.81745
6008;1;0.81456
6009;1;0.813682
6010;1;0.809106
6011;1;0.795525
6012;1;0.788767
6013;1;0.79185
6014;1;0.772369
6015;1;0.797714
6016;1;0.796481
6017;1;0.782608
6018;1;0.804796
6019;1;0.80762
6020;1;0.823396
6021;1;0.843068
6022;1;0.82354
6023;1;0.84052
6024;1;0.823094
6025;1;0.831081
6026;1;0.833083
6027;1;0.815696
6028;1;0.819559
6029;1;0.80662
6030;1;0.828246
6031;1;0.826536
6032;1;0.843671
6033;1;0.856783
6034;1;0.844265
6035;1;0.841126
6036;1;0.850995
6037;1;0.83066
6038;1;0.824144
6039;1;0.847611
6040;1;0.825266
6041;1;0.860049
6042;1;0.827589
6043;1;0.795292
6044;1;0.806171
6045;1;0.800313
6046;1;0.782669
6047;1;0.786148
6048;1;0.77289
6049;1;0.77305
6050;1;0.793025
6051;1;0.784588
6052;1;0.8004
6053;1;0.799451
6054;1;0.794569
6055;1;0.783285
6056;1;0.801294
6057;1;0.814051
6058;1;0.8225
6059;1;0.816464
6060;1;0.818528
6061;1;0.83436
6062;1;0.875517
6063;1;0.885195
6064;1;0.871596
6065;1;0.858392
6066;1;0.847199
6067;1;0.827106
6068;1;0.852304
6069;1;0.846011
6070;1;0.840921
6071;1;0.850384
6072;1;0.856417
6073;1;0.849948
6074;1;0.842427
6075;1;0.834638
6076;1;0.859472
6077;1;0.859205
6078;1;0.845368
6079;1;0.843914
6080;1;0.844683
6081;1;0.844963
6082;1;0.837297
6083;1;0.81866
6084;1;0.831146
6085;1;0.824489
6086;1;0.825133
6087;1;0.835641
6088;1;0.833788
6089;1;0.832236
6090;1;0.808932
6091;1;0.803153
6092;1;0.800773
6093;1;0.808636
6094;1;0.795999
6095;1;0.78932
6096;1;0.787947
6097;1;0.786037
6098;1;0.784505
6099;1;0.776789
6100;1;0.772183
6101;1;0.779565
6102;1;0.797303
6103;1;0.809419
6104;1;0.828116
6105;1;0.825535
6106;1;0.827829
6107;1;0.816967
6108;1;0.818528
6109;1;0.822382
6110;1;0.837073
6111;1;0.816112
6112;1;0.802534
6113;1;0.791937
6114;1;0.788388
6115;1;0.846075
6116;1;0.840504
6117;1;0.810809
6118;1;0.820746
6119;1;0.820222
6120;1;0.82601
6121;1;0.816475
6122;1;0.819198
6123;1;0.834446
6124;1;0.833014
6125;1;0.817472
6126;1;0.820835
6127;1;0.815722
6128;1;0.82513
6129;1;0.808279
6130;1;0.814933
6131;1;0.829347
6132;1;0.869534
6133;1;0.846353
6134;1;0.844467
6135;1;0.844569
6136;1;0.865866
6137;1;0.864522
6138;1;0.854117
6139;1;0.862409
6140;1;0.870552
6141;1;0.851184
6142;1;0.846808
6143;1;0.838401
6144;1;0.832935
6145;1;0.833967
6146;1;0.81542
6147;1;0.829627
6148;1;0.826996
6149;1;0.817658
6150;1;0.815123
6151;1;0.816065
6152;1;0.816266
6153;1;0.806768
6154;1;0.790315
6155;1;0.772304
6156;1;0.781251
6157;1;0.766931
6158;1;0.777268
6159;1;0.788365
6160;1;0.787174
6161;1;0.805035
6162;1;0.787378
6163;1;0.773741
6164;1;0.756752
6165;1;0.786041
6166;1;0.780594
6167;1;0.775083
6168;1;0.760544
6169;1;0.743133
6170;1;0.741726
6171;1;0.724467
6172;1;0.735295
6173;1;0.764201
6174;1;0.781551
6175;1;0.808091
6176;1;0.822035
6177;1;0.819035
6178;1;0.833008
6179;1;0.815822
6180;1;0.833404
6181;1;0.827198
6182;1;0.800365
6183;1;0.788724
6184;1;0.835585
6185;1;0.823877
6186;1;0.848428
6187;1;0.826933
6188;1;0.814279
6189;1;0.829196
6190;1;0.828966
6191;1;0.857481
6192;1;0.833406
6193;1;0.838382
6194;1;0.819173
6195;1;0.818184
6196;1;0.809714
6197;1;0.812749
6198;1;0.832736
6199;1;0.806277
6200;1;0.797851
6201;1;0.791616
6202;1;0.794647
6203;1;0.785179
6204;1;0.793212
6205;1;0.817883
6206;1;0.820747
6207;1;0.786584
6208;1;0.750531
6209;1;0.755928
6210;1;0.772382
6211;1;0.783971
6212;1;0.790314
6213;1;0.804325
6214;1;0.815933
6215;1;0.828541
6216;1;0.820614
6217;1;0.821378
6218;1;0.820244
6219;1;0.817029
6220;1;0.805578
6221;1;0.811557
6222;1;0.794663
6223;1;0.803568
6224;1;0.826278
6225;1;0.845096
6226;1;0.828672
6227;1;0.848782
6228;1;0.852303
6229;1;0.831741
6230;1;0.83225
6231;1;0.848773
6232;1;0.82532
6233;1;0.842094
6234;1;0.820671
6235;1;0.81801
6236;1;0.788627
6237;1;0.794216
6238;1;0.778667
6239;1;0.761459
6240;1;0.785938
6241;1;0.762207
6242;1;0.746307
6243;1;0.762068
6244;1;0.770311
6245;1;0.784438
6246;1;0.804416
6247;1;0.813867
6248;1;0.817139
6249;1;0.830307
6250;1;0.824236
6251;1;0.821934
6252;1;0.842884
6253;1;0.830343
6254;1;0.828965
6255;1;0.833334
6256;1;0.854609
6257;1;0.856738
6258;1;0.818151
6259;1;0.801862
6260;1;0.807152
6261;1;0.83027
6262;1;0.805739
6263;1;0.821648
6264;1;0.835741
6265;1;0.826822
6266;1;0.809723
6267;1;0.815976
6268;1;0.795948
6269;1;0.801399
6270;1;0.833745
6271;1;0.82096
6272;1;0.808291
6273;1;0.81711
6274;1;0.811122
6275;1;0.798281
6276;1;0.779148
6277;1;0.772246
6278;1;0.794568
6279;1;0.822448
6280;1;0.815632
6281;1;0.81679
6282;1;0.801131
6283;1;0.801796
6284;1;0.779342
6285;1;0.762069
6286;1;0.753534
6287;1;0.745667
6288;1;0.797951
6289;1;0.775811
6290;1;0.744324
6291;1;0.768621
6292;1;0.78389
6293;1;0.789933
6294;1;0.817224
6295;1;0.814476
6296;1;0.809771
6297;1;0.814164
6298;1;0.814696
6299;1;0.803224
6300;1;0.814936
6301;1;0.802836
6302;1;0.801669
6303;1;0.801881
6304;1;0.806906
6305;1;0.782493
6306;1;0.813613
6307;1;0.79537
6308;1;0.781584
6309;1;0.806407
6310;1;0.819033
6311;1;0.823167
6312;1;0.818188
6313;1;0.791914
6314;1;0.784783
6315;1;0.793979
6316;1;0.796083
6317;1;0.797385
6318;1;0.80715
6319;1;0.788666
6320;1;0.795493
6321;1;0.762983
6322;1;0.756296
6323;1;0.765791
6324;1;0.766518
6325;1;0.773584
6326;1;0.757163
6327;1;0.781278
6328;1;0.786073
6329;1;0.804616
6330;1;0.806812
6331;1;0.802698
6332;1;0.804331
6333;1;0.803593
6334;1;0.788951
6335;1;0.79556
6336;1;0.788546
6337;1;0.799705
6338;1;0.810139
6339;1;0.818674
6340;1;0.828408
6341;1;0.81569
6342;1;0.820799
6343;1;0.810136
6344;1;0.815643
6345;1;0.809219
6346;1;0.833049
6347;1;0.818864
6348;1;0.832578
6349;1;0.791228
6350;1;0.798007
6351;1;0.788596
6352;1;0.806396
6353;1;0.784239
6354;1;0.802983
6355;1;0.780865
6356;1;0.780497
6357;1;0.813253
6358;1;0.822191
6359;1;0.79703
6360;1;0.817398
6361;1;0.762082
6362;1;0.77586
6363;1;0.792474
6364;1;0.806213
6365;1;0.804701
6366;1;0.814012
6367;1;0.805141
6368;1;0.823259
6369;1;0.825636
6370;1;0.807305
6371;1;0.799348
6372;1;0.812951
6373;1;0.831173
6374;1;0.83816
6375;1;0.851113
6376;1;0.83688
6377;1;0.836524
6378;1;0.844018
6379;1;0.839623
6380;1;0.823103
6381;1;0.823258
6382;1;0.82352
6383;1;0.836299
6384;1;0.818432
6385;1;0.823448
6386;1;0.809988
6387;1;0.7945
6388;1;0.82571
6389;1;0.813257
6390;1;0.822226
6391;1;0.794994
6392;1;0.810286
6393;1;0.781603
6394;1;0.780712
6395;1;0.785547
6396;1;0.809112
6397;1;0.828942
6398;1;0.847785
6399;1;0.843477
6400;1;0.830491
6401;1;0.832963
6402;1;0.83262
6403;1;0.817214
6404;1;0.832015
6405;1;0.845718
6406;1;0.864032
6407;1;0.865013
6408;1;0.84622
6409;1;0.817722
6410;1;0.797919
6411;1;0.816044
6412;1;0.82337
6413;1;0.802714
6414;1;0.810495
6415;1;0.841049
6416;1;0.828692
6417;1;0.802173
6418;1;0.7967
6419;1;0.812241
6420;1;0.816416
6421;1;0.813932
6422;1;0.807222
6423;1;0.80227
6424;1;0.786364
6425;1;0.757736
6426;1;0.760545
6427;1;0.772987
6428;1;0.781419
6429;1;0.781358
6430;1;0.757699
6431;1;0.766332
6432;1;0.775025
6433;1;0.774809
6434;1;0.780091
6435;1;0.78991
6436;1;0.783989
6437;1;0.775978
6438;1;0.777138
6439;1;0.781655
6440;1;0.798057
6441;1;0.796217
6442;1;0.807424
6443;1;0.819376
6444;1;0.795164
6445;1;0.795071
6446;1;0.806424
6447;1;0.776863
6448;1;0.740365
6449;1;0.766006
6450;1;0.760881
6451;1;0.777589
6452;1;0.768421
6453;1;0.767624
6454;1;0.774224
6455;1;0.765584
6456;1;0.77788
6457;1;0.825061
6458;1;0.798296
6459;1;0.810542
6460;1;0.843706
6461;1;0.807847
6462;1;0.800878
6463;1;0.757451
6464;1;0.746917
6465;1;0.754951
6466;1;0.755178
6467;1;0.756735
6468;1;0.783753
6469;1;0.763875
6470;1;0.765131
6471;1;0.756915
6472;1;0.771541
6473;1;0.789795
6474;1;0.783967
6475;1;0.752845
6476;1;0.759916
6477;1;0.759325
6478;1;0.769808
6479;1;0.752889
6480;1;0.751671
6481;1;0.756246
6482;1;0.754223
6483;1;0.747915
6484;1;0.787901
6485;1;0.790327
6486;1;0.809845
6487;1;0.812549
6488;1;0.804087
6489;1;0.810497
6490;1;0.802976
6491;1;0.813288
6492;1;0.813689
6493;1;0.834577
6494;1;0.853743
6495;1;0.834453
6496;1;0.830957
6497;1;0.809077
6498;1;0.82601
6499;1;0.814907
6500;1;0.826766
6501;1;0.838161
6502;1;0.858267
6503;1;0.846408
6504;1;0.872091
6505;1;0.834598
6506;1;0.820651
6507;1;0.816739
6508;1;0.825882
6509;1;0.799674
6510;1;0.78454
6511;1;0.787547
6512;1;0.792477
6513;1;0.779024
6514;1;0.781848
6515;1;0.789219
6516;1;0.771656
6517;1;0.775604
6518;1;0.75478
6519;1;0.766999
6520;1;0.753762
6521;1;0.760844
6522;1;0.766604
6523;1;0.786077
6524;1;0.788713
6525;1;0.778728
6526;1;0.78589
6527;1;0.796914
6528;1;0.781657
6529;1;0.779667
6530;1;0.768436
6531;1;0.745949
6532;1;0.742014
6533;1;0.751625
6534;1;0.763704
6535;1;0.764527
6536;1;0.744203
6537;1;0.761067
6538;1;0.765949
6539;1;0.755933
6540;1;0.731071
6541;1;0.722082
6542;1;0.698981
6543;1;0.705377
6544;1;0.724355
6545;1;0.76709
6546;1;0.738122
6547;1;0.774943
6548;1;0.75861
6549;1;0.781155
6550;1;0.781995
6551;1;0.775264
6552;1;0.768048
6553;1;0.789145
6554;1;0.800207
6555;1;0.801135
6556;1;0.799405
6557;1;0.78903
6558;1;0.799356
6559;1;0.777206
6560;1;0.773689
6561;1;0.786171
6562;1;0.7859
6563;1;0.769863
6564;1;0.779993
6565;1;0.786736
6566;1;0.787397
6567;1;0.760774
6568;1;0.766553
6569;1;0.775721
6570;1;0.771866
6571;1;0.761714
6572;1;0.768651
6573;1;0.758839
6574;1;0.784606
6575;1;0.768259
6576;1;0.797336
6577;1;0.791124
6578;1;0.775813
6579;1;0.7756
6580;1;0.728304
6581;1;0.755444
6582;1;0.753426
6583;1;0.768089
6584;1;0.768834
6585;1;0.768595
6586;1;0.75094
6587;1;0.77231
6588;1;0.749517
6589;1;0.748269
6590;1;0.787304
6591;1;0.757483
6592;1;0.764464
6593;1;0.783139
6594;1;0.812257
6595;1;0.796568
6596;1;0.780706
6597;1;0.795689
6598;1;0.806738
6599;1;0.783055
6600;1;0.769539
6601;1;0.755745
6602;1;0.799679
6603;1;0.80465
6604;1;0.784504
6605;1;0.778589
6606;1;0.783445
6607;1;0.771908
6608;1;0.778571
6609;1;0.800803
6610;1;0.781059
6611;1;0.790248
6612;1;0.789714
6613;1;0.785388
6614;1;0.781813
6615;1;0.76905
6616;1;0.767006
6617;1;0.735395
6618;1;0.733482
6619;1;0.731552
6620;1;0.72062
6621;1;0.714008
6622;1;0.712387
6623;1;0.726333
6624;1;0.719452
6625;1;0.731117
6626;1;0.724245
6627;1;0.734472
6628;1;0.745161
6629;1;0.743094
6630;1;0.738199
6631;1;0.75131
6632;1;0.762084
6633;1;0.732801
6634;1;0.764595
6635;1;0.788827
6636;1;0.783902
6637;1;0.749041
6638;1;0.763148
6639;1;0.718956
6640;1;0.697841
6641;1;0.754277
6642;1;0.762781
6643;1;0.746873
6644;1;0.719989
6645;1;0.725763
6646;1;0.716454
6647;1;0.731545
6648;1;0.749412
6649;1;0.753459
6650;1;0.768915
6651;1;0.771071
6652;1;0.805982
6653;1;0.794065
6654;1;0.793531
6655;1;0.778806
6656;1;0.786927
6657;1;0.795885
6658;1;0.788735
6659;1;0.768936
6660;1;0.733551
6661;1;0.716076
6662;1;0.71001
6663;1;0.698062
6664;1;0.714737
6665;1;0.714921
6666;1;0.719111
6667;1;0.74966
6668;1;0.741267
6669;1;0.784119
6670;1;0.774138
6671;1;0.779641
6672;1;0.777782
6673;1;0.787194
6674;1;0.784982
6675;1;0.795246
6676;1;0.789109
6677;1;0.79704
6678;1;0.785139
6679;1;0.809111
6680;1;0.807701
6681;1;0.791458
6682;1;0.769771
6683;1;0.780602
6684;1;0.803697
6685;1;0.787715
6686;1;0.783437
6687;1;0.830529
6688;1;0.827174
6689;1;0.814142
6690;1;0.808586
6691;1;0.781821
6692;1;0.763949
6693;1;0.777499
6694;1;0.769735
6695;1;0.778828
6696;1;0.779462
6697;1;0.758998
6698;1;0.767389
6699;1;0.789951
6700;1;0.78179
6701;1;0.76702
6702;1;0.782284
6703;1;0.795367
6704;1;0.785661
6705;1;0.755291
6706;1;0.748204
6707;1;0.779874
6708;1;0.765815
6709;1;0.75597
6710;1;0.751411
6711;1;0.738565
6712;1;0.767972
6713;1;0.74582
6714;1;0.757143
6715;1;0.734624
6716;1;0.754727
6717;1;0.772585
6718;1;0.78475
6719;1;0.789159
6720;1;0.812873
6721;1;0.797905
6722;1;0.777575
6723;1;0.783525
6724;1;0.785154
6725;1;0.763472
6726;1;0.767136
6727;1;0.757008
6728;1;0.767738
6729;1;0.738123
6730;1;0.760848
6731;1;0.772615
6732;1;0.784204
6733;1;0.764214
6734;1;0.759209
6735;1;0.761141
6736;1;0.789626
6737;1;0.784143
6738;1;0.777923
6739;1;0.777973
6740;1;0.745724
6741;1;0.726685
6742;1;0.711373
6743;1;0.71721
6744;1;0.747353
6745;1;0.76777
6746;1;0.7713
6747;1;0.772453
6748;1;0.776828
6749;1;0.810975
6750;1;0.789309
6751;1;0.780777
6752;1;0.759932
6753;1;0.740579
6754;1;0.743107
6755;1;0.751527
6756;1;0.733094
6757;1;0.732309
6758;1;0.738314
6759;1;0.737056
6760;1;0.740088
6761;1;0.808616
6762;1;0.816444
6763;1;0.808404
6764;1;0.801388
6765;1;0.803317
6766;1;0.799037
6767;1;0.792683
6768;1;0.779629
6769;1;0.7692
6770;1;0.78078
6771;1;0.751035
6772;1;0.758615
6773;1;0.783548
6774;1;0.795585
6775;1;0.790642
6776;1;0.795054
6777;1;0.781883
6778;1;0.793817
6779;1;0.816618
6780;1;0.793202
6781;1;0.806688
6782;1;0.814458
6783;1;0.81692
6784;1;0.805745
6785;1;0.800583
6786;1;0.787341
6787;1;0.798677
6788;1;0.810134
6789;1;0.816736
6790;1;0.813453
6791;1;0.834933
6792;1;0.821529
6793;1;0.839164
6794;1;0.816934
6795;1;0.800681
6796;1;0.800791
6797;1;0.790128
6798;1;0.768114
6799;1;0.782878
6800;1;0.767946
6801;1;0.768895
6802;1;0.73516
6803;1;0.707865
6804;1;0.729776
6805;1;0.732611
6806;1;0.758266
6807;1;0.777676
6808;1;0.784319
6809;1;0.790502
6810;1;0.794583
6811;1;0.811908
6812;1;0.822256
6813;1;0.845813
6814;1;0.829966
6815;1;0.837231
6816;1;0.80614
6817;1;0.812098
6818;1;0.80103
6819;1;0.790464
6820;1;0.794575
6821;1;0.764333
6822;1;0.735607
6823;1;0.748691
6824;1;0.739955
6825;1;0.742143
6826;1;0.765118
6827;1;0.771914
6828;1;0.752725
6829;1;0.791647
6830;1;0.77841
6831;1;0.75501
6832;1;0.750207
6833;1;0.753649
6834;1;0.782583
6835;1;0.803967
6836;1;0.781203
6837;1;0.767673
6838;1;0.788563
6839;1;0.789478
6840;1;0.809333
6841;1;0.767782
6842;1;0.782051
6843;1;0.775111
6844;1;0.77064
6845;1;0.761177
6846;1;0.7403
6847;1;0.741156
6848;1;0.754563
6849;1;0.765296
6850;1;0.767301
6851;1;0.768473
6852;1;0.747705
6853;1;0.747893
6854;1;0.775945
6855;1;0.772782
6856;1;0.770451
6857;1;0.783937
6858;1;0.802172
6859;1;0.788639
6860;1;0.755277
6861;1;0.73099
6862;1;0.752016
6863;1;0.717132
6864;1;0.726225
6865;1;0.73751
6866;1;0.722789
6867;1;0.723566
6868;1;0.732092
6869;1;0.742247
6870;1;0.765068
6871;1;0.764496
6872;1;0.75619
6873;1;0.758355
6874;1;0.741322
6875;1;0.707728
6876;1;0.704389
6877;1;0.715413
6878;1;0.710249
6879;1;0.729584
6880;1;0.747479
6881;1;0.785757
6882;1;0.779429
6883;1;0.748638
6884;1;0.742609
6885;1;0.747077
6886;1;0.748752
6887;1;0.755206
6888;1;0.773418
6889;1;0.783027
6890;1;0.782065
6891;1;0.770856
6892;1;0.76855
6893;1;0.771271
6894;1;0.749724
6895;1;0.792167
6896;1;0.764546
6897;1;0.770838
6898;1;0.756353
6899;1;0.775133
6900;1;0.798266
6901;1;0.782347
6902;1;0.757746
6903;1;0.73979
6904;1;0.737914
6905;1;0.706716
6906;1;0.736811
6907;1;0.731351
6908;1;0.747648
6909;1;0.757546
6910;1;0.769232
6911;1;0.773984
6912;1;0.80119
6913;1;0.802718
6914;1;0.807248
6915;1;0.793959
6916;1;0.796418
6917;1;0.775018
6918;1;0.836644
6919;1;0.83611
6920;1;0.821282
6921;1;0.787123
6922;1;0.772269
6923;1;0.775911
6924;1;0.754412
6925;1;0.744327
6926;1;0.747905
6927;1;0.746603
6928;1;0.757123
6929;1;0.780304
6930;1;0.775074
6931;1;0.777936
6932;1;0.782392
6933;1;0.786567
6934;1;0.763735
6935;1;0.759005
6936;1;0.750403
6937;1;0.784847
6938;1;0.768533
6939;1;0.772281
6940;1;0.792384
6941;1;0.787744
6942;1;0.757835
6943;1;0.768753
6944;1;0.751953
6945;1;0.759239
6946;1;0.760367
6947;1;0.764406
6948;1;0.740384
6949;1;0.753655
6950;1;0.757304
6951;1;0.752879
6952;1;0.768064
6953;1;0.768025
6954;1;0.755268
6955;1;0.780461
6956;1;0.784273
6957;1;0.780312
6958;1;0.801845
6959;1;0.797929
6960;1;0.817543
6961;1;0.806943
6962;1;0.77928
6963;1;0.811658
6964;1;0.792525
6965;1;0.799709
6966;1;0.765471
6967;1;0.755127
6968;1;0.744835
6969;1;0.746127
6970;1;0.76959
6971;1;0.793114
6972;1;0.805095
6973;1;0.801177
6974;1;0.755085
6975;1;0.764509
6976;1;0.759624
6977;1;0.750561
6978;1;0.772052
6979;1;0.77292
6980;1;0.754466
6981;1;0.775583
6982;1;0.804654
6983;1;0.792574
6984;1;0.804449
6985;1;0.80105
6986;1;0.790469
6987;1;0.797944
6988;1;0.801793
6989;1;0.783794
6990;1;0.798179
6991;1;0.811069
6992;1;0.799937
6993;1;0.822938
6994;1;0.834807
6995;1;0.809948
6996;1;0.788525
6997;1;0.775825
6998;1;0.787853
6999;1;0.788505
7000;1;0.796844
7001;1;0.7881
7002;1;0.787675
7003;1;0.799036
7004;1;0.780924
7005;1;0.79506
7006;1;0.775586
7007;1;0.742311
7008;1;0.754135
7009;1;0.743206
